datetime,dt_mean,timezone_mean,lat_mean,lon_mean,temp_mean,visibility_mean,dew_point_mean,feels_like_mean,temp_min_mean,temp_max_mean,pressure_mean,sea_level_mean,grnd_level_mean,humidity_mean,wind_speed_mean,wind_deg_mean,wind_gust_mean,rain_1h_mean,rain_3h_mean,snow_1h_mean,snow_3h_mean,clouds_all_mean,weather_id_mean,dt_max,timezone_max,lat_max,lon_max,temp_max,visibility_max,dew_point_max,feels_like_max,temp_min_max,temp_max_max,pressure_max,sea_level_max,grnd_level_max,humidity_max,wind_speed_max,wind_deg_max,wind_gust_max,rain_1h_max,rain_3h_max,snow_1h_max,snow_3h_max,clouds_all_max,weather_id_max,dt_min,timezone_min,lat_min,lon_min,temp_min,visibility_min,dew_point_min,feels_like_min,temp_min_min,temp_max_min,pressure_min,sea_level_min,grnd_level_min,humidity_min,wind_speed_min,wind_deg_min,wind_gust_min,rain_1h_min,rain_3h_min,snow_1h_min,snow_3h_min,clouds_all_min,weather_id_min,dt_std,timezone_std,lat_std,lon_std,temp_std,visibility_std,dew_point_std,feels_like_std,temp_min_std,temp_max_std,pressure_std,sea_level_std,grnd_level_std,humidity_std,wind_speed_std,wind_deg_std,wind_gust_std,rain_1h_std,rain_3h_std,snow_1h_std,snow_3h_std,clouds_all_std,weather_id_std
2022-04-02 00:00:00+00:00,1648899000.0,-21600.0,39.739236,-104.990251,47.687916666666666,,25.765833333333333,45.13625,45.92166666666666,50.123333333333335,1013.1666666666666,,,44.166666666666664,4.065,191.125,6.040833333333333,0.18000000000000002,,0.25,,33.708333333333336,801.625,1648940400,-21600,39.739236,-104.990251,68.52,,30.24,65.97,66.76,69.57,1017,,,70,8.01,351,15.99,0.18,,0.25,,85,804,1648857600,-21600,39.739236,-104.990251,31.66,,20.07,25.7,29.05,35.29,1006,,,19,1.01,6,1.99,0.18,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,11.689357842728668,,2.7986936652452794,12.118766909757918,11.512805598707171,10.892030459755052,3.2258017765276885,,,16.07500535307685,2.087549010098977,121.19775880407374,3.650379273524836,0.0,,0.0,,26.83683252006736,1.2445533509971591
2022-04-03 00:00:00+00:00,1648985400.0,-21600.0,39.739236,-104.990251,50.62916666666666,,26.875,48.895,49.23916666666667,52.156666666666666,1011.7916666666666,,,39.666666666666664,2.75125,117.95833333333333,5.49875,0.16125,,0.25,,62.333333333333336,764.7083333333334,1649026800,-21600,39.739236,-104.990251,67.24,,28.51,64.56,66.29,68.56,1017,,,52,5.99,335,11.99,0.18,,0.25,,100,804,1648944000,-21600,39.739236,-104.990251,43.47,,24.58,42.3,42.3,44.35,1007,,,19,1.01,7,1.99,0.11,,0.25,,14,500,25455.84412271571,0.0,0.0,0.0,6.432309691783697,,1.146397002332315,5.727460929212192,6.327733928245298,6.507714931002152,3.476369503884266,,,9.029741518119884,1.3256313098162766,85.79372591161373,2.4676292310108363,0.03054753957216592,,0.0,,37.39177620194355,102.2097073440792
2022-04-04 00:00:00+00:00,1649071800.0,-21600.0,39.739236,-104.990251,49.80083333333334,,25.822083333333335,48.029583333333335,48.3675,51.82958333333334,1008.6666666666666,,,43.625,3.7070833333333333,203.375,7.831666666666667,0.11,,0.25,,63.833333333333336,802.625,1649113200,-21600,39.739236,-104.990251,68.49,,34.12,65.88,66.34,69.37,1014,,,73,8.99,333,14.0,0.11,,0.25,,100,804,1649030400,-21600,39.739236,-104.990251,37.38,,11.48,33.8,35.2,39.24,997,,,11,1.48,52,3.0,0.11,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,10.735949327889664,,5.480581514026049,10.041508841744879,10.65610510866688,10.488215531549296,5.313368428593203,,,20.10367152277544,1.905188520094914,71.42147557921948,2.696862374439353,0.0,,0.0,,46.1572611148364,1.906795627543067
2022-04-05 00:00:00+00:00,1649158200.0,-21600.0,39.739236,-104.990251,57.678333333333335,,26.63291666666667,54.57416666666666,56.030833333333334,59.530833333333334,996.5,,,30.416666666666668,8.088333333333333,200.20833333333334,15.917499999999999,0.27499999999999997,,0.25,,47.416666666666664,713.875,1649199600,-21600,39.739236,-104.990251,63.91,,37.96,60.62,63.28,65.01,1002,,,50,18.01,319,30.0,2.63,,0.25,,100,804,1649116800,-21600,39.739236,-104.990251,50.11,,14.31,46.36,48.29,51.57,991,,,13,1.99,21,5.99,0.11,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,3.0497678695223684,,5.633378381819708,3.1639819664558737,3.371538052666718,3.0745815079902155,2.797514424720945,,,8.561372638150694,4.134093314891657,92.9436384457604,5.610308253175772,0.5218362228499099,,0.0,,35.347857282906894,140.10533692469602
2022-04-06 00:00:00+00:00,1649244600.0,-21600.0,39.739236,-104.990251,39.125416666666666,,9.204166666666667,31.306250000000002,37.90625,40.90708333333333,1018.5416666666666,,,26.458333333333332,13.707500000000001,288.625,23.584166666666665,0.2991666666666667,,0.25,,25.375,775.875,1649286000,-21600,39.739236,-104.990251,47.34,,20.84,42.73,45.75,50.36,1024,,,36,23.0,340,30.0,0.74,,0.25,,89,804,1649203200,-21600,39.739236,-104.990251,31.69,,2.05,21.97,31.21,33.22,1004,,,13,8.01,14,18.01,0.28,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,5.6524007820968665,,4.429220087070651,6.9734426732705925,5.1773149096721,6.055955372277316,5.649002733585597,,,7.541071119091002,3.8831164646789635,65.27321342866725,4.361647989969593,0.09389710680668847,,0.0,,35.01404997500538,84.97995287892525
2022-04-07 00:00:00+00:00,1649331000.0,-21600.0,39.739236,-104.990251,40.55583333333333,,10.345833333333333,36.7125,39.170833333333334,42.43416666666666,1027.0,,,26.541666666666668,5.989999999999999,222.08333333333334,10.953333333333333,0.28,,0.25,,18.791666666666668,800.9166666666666,1649372400,-21600,39.739236,-104.990251,55.15,,15.13,51.17,53.76,55.36,1031,,,41,11.99,355,23.0,0.28,,0.25,,68,803,1649289600,-21600,39.739236,-104.990251,28.45,,2.95,22.48,27.19,31.01,1022,,,14,1.01,0,1.99,0.28,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,8.435142284651684,,3.8257285940539902,8.49304587653155,8.165314720986176,7.655938256001691,3.036015695668909,,,7.649831863265485,2.9444952324486864,136.30749019792705,6.652390656694431,0.0,,0.0,,20.757354205755327,1.1000658741803575
2022-04-08 00:00:00+00:00,1649417400.0,-21600.0,39.739236,-104.990251,45.884166666666665,,14.86625,43.154583333333335,44.583333333333336,47.91583333333333,1023.7916666666666,,,29.125,4.05875,121.66666666666667,7.712083333333333,0.28,,0.25,,0.041666666666666664,800.0,1649458800,-21600,39.739236,-104.990251,68.41,,18.54,65.52,66.76,69.31,1030,,,62,7.0,243,15.99,0.28,,0.25,,1,800,1649376000,-21600,39.739236,-104.990251,27.68,,8.83,22.42,27.16,28.58,1013,,,12,1.99,24,3.0,0.28,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,13.59512633795389,,2.5451263101823876,13.635420938374683,13.264199501130744,13.050605155606243,5.107361836362895,,,13.882464697846581,1.5200809832545683,87.09348633691754,3.4782066583184816,0.0,,0.0,,0.2041241452319315,0.0
2022-04-09 00:00:00+00:00,1649503800.0,-21600.0,39.739236,-104.990251,59.4775,,20.692916666666665,57.470416666666665,57.42416666666667,61.48708333333334,1005.7916666666666,,,22.958333333333332,3.8945833333333333,219.66666666666666,7.584166666666667,0.28,,0.25,,53.541666666666664,802.3333333333334,1649545200,-21600,39.739236,-104.990251,77.05,,24.4,74.88,74.79,78.35,1013,,,35,11.01,352,17.0,0.28,,0.25,,100,804,1649462400,-21600,39.739236,-104.990251,46.53,,15.94,46.53,45.21,49.01,995,,,9,1.01,59,1.99,0.28,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,11.160554470408558,,2.097434207221573,10.59270892772648,11.576211709200548,10.974253853676226,5.33225759078581,,,9.205287547957406,2.8744390442033345,63.08011928710472,4.3949159527667945,0.0,,0.0,,43.524085452686464,1.8336626845141684
2022-04-10 00:00:00+00:00,1649590200.0,-21600.0,39.739236,-104.990251,51.319583333333334,,25.511666666666667,48.62166666666667,49.95083333333333,52.899166666666666,1001.875,,,46.583333333333336,6.0825,169.33333333333334,12.125,0.5183333333333333,,0.25,,82.04166666666667,588.6666666666666,1649631600,-21600,39.739236,-104.990251,75.33,,36.59,73.02,73.76,76.55,1007,,,89,14.0,360,24.0,1.69,,0.25,,100,804,1649548800,-21600,39.739236,-104.990251,36.46,,3.0,34.38,36.21,38.01,994,,,10,1.01,24,3.0,0.11,,0.25,,1,500,25455.84412271571,0.0,0.0,0.0,10.630987716051628,,11.658614529763955,10.159997289740595,10.308636698405376,10.571871997722628,4.078709301386563,,,30.437272154907117,3.739317828974552,100.44971342684971,6.382537998660706,0.387485390093913,,0.0,,25.846502019938146,140.96211845946303
2022-04-11 00:00:00+00:00,1649676600.0,-21600.0,39.739236,-104.990251,46.96,,13.229583333333332,44.67666666666667,45.51541666666666,48.63041666666667,1003.8333333333334,,,24.333333333333332,4.670416666666667,170.75,10.209999999999999,0.43,,0.25,,47.0,789.4583333333334,1649718000,-21600,39.739236,-104.990251,64.33,,22.1,61.27,62.76,65.55,1009,,,43,13.0,355,24.0,0.48,,0.25,,100,804,1649635200,-21600,39.739236,-104.990251,31.98,,3.72,31.98,29.12,34.56,990,,,11,1.01,0,3.0,0.18,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,10.7035154728837,,5.680849966385286,9.524947411319696,10.552491145888633,10.299958834517428,6.083953710673937,,,8.333623183365015,3.1672378298786614,103.1378351696324,6.388722400687282,0.11420804814403214,,0.0,,40.245982786295365,61.67726602993633
2022-04-12 00:00:00+00:00,1649763000.0,-21600.0,39.739236,-104.990251,55.63291666666667,,23.13875,52.21666666666667,53.95083333333333,57.28333333333333,989.9166666666666,,,27.583333333333332,6.029583333333334,192.04166666666666,10.750833333333333,0.17916666666666667,,0.25,,43.083333333333336,764.125,1649804400,-21600,39.739236,-104.990251,65.07,,28.63,62.02,63.79,66.22,997,,,40,13.42,353,17.0,0.34,,0.25,,99,804,1649721600,-21600,39.739236,-104.990251,47.21,,15.58,41.54,45.09,48.58,983,,,16,1.01,0,3.0,0.11,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,4.407326389751171,,4.132788628496029,4.7861073105819285,4.290054136342987,4.455565807691171,3.9553669281409904,,,6.7946057035465035,3.1305916639936715,105.31587236031658,4.0584382482049355,0.045292927432020985,,0.0,,35.55389866308514,101.98606575751245
2022-04-13 00:00:00+00:00,1649849400.0,-21600.0,39.739236,-104.990251,34.10541666666666,,11.334583333333333,28.114583333333332,32.831250000000004,36.129583333333336,1011.5,,,37.291666666666664,8.354583333333332,233.66666666666666,12.703333333333333,0.11,,0.25,,36.0,801.5416666666666,1649890800,-21600,39.739236,-104.990251,47.68,,18.32,43.54,47.21,51.8,1019,,,71,14.0,343,20.0,0.11,,0.25,,98,804,1649808000,-21600,39.739236,-104.990251,20.52,,5.76,13.8,19.02,21.13,998,,,22,1.99,71,5.99,0.11,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,6.896870102455529,,3.268294302067599,6.568160340127451,6.911745713229604,7.36124899560953,5.0475995155683115,,,15.498889628297405,3.844455046095516,90.18178099365973,5.956177404624742,0.0,,0.0,,36.20232997546117,1.5874279625331147
2022-04-14 00:00:00+00:00,1649935800.0,-21600.0,39.739236,-104.990251,39.66458333333333,,14.57875,36.303333333333335,38.04666666666667,41.27375,1013.2083333333334,,,36.041666666666664,6.168333333333333,240.16666666666666,13.042499999999999,0.11708333333333333,,0.25,,28.875,776.0416666666666,1649977200,-21600,39.739236,-104.990251,58.87,,16.93,55.17,57.22,60.37,1017,,,61,13.0,328,24.0,0.16,,0.25,,98,804,1649894400,-21600,39.739236,-104.990251,25.23,,10.44,19.87,23.7,26.91,1006,,,15,1.99,117,4.0,0.11,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,12.012177509281685,,1.5598280632673982,11.931639585086607,11.568774564643235,11.761076485964013,4.170071072970188,,,14.816204896539185,3.72448615267251,67.61763769562074,6.57590413687664,0.014589801878044123,,0.0,,39.98946872234804,85.03629872853875
2022-04-15 00:00:00+00:00,1650022200.0,-21600.0,39.739236,-104.990251,50.724583333333335,,19.752916666666668,48.49125,48.82708333333333,52.17333333333334,1005.875,,,28.25,4.45625,165.54166666666666,7.7925,0.14,,0.25,,36.833333333333336,801.625,1650063600,-21600,39.739236,-104.990251,64.11,,28.47,61.21,61.29,65.55,1008,,,45,10.0,350,15.99,0.14,,0.25,,91,804,1649980800,-21600,39.739236,-104.990251,38.46,,11.66,33.84,35.24,40.37,1004,,,14,1.01,22,1.99,0.14,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,8.726500358935006,,5.182510285789974,8.065085412901176,8.779863561961921,8.26530499538079,1.1909988500706488,,,7.200543457750707,2.7411530618875797,96.54914457850249,5.124993531279055,0.0,,0.0,,32.59723470089032,1.4084373085707196
2022-04-16 00:00:00+00:00,1650108600.0,-21600.0,39.739236,-104.990251,43.64666666666667,,22.01375,41.65416666666667,42.185833333333335,45.30125,1015.75,,,41.541666666666664,4.055,114.54166666666667,8.58375,0.14,,0.25,,61.625,802.6666666666666,1650150000,-21600,39.739236,-104.990251,61.74,,25.92,58.69,60.03,62.22,1023,,,68,8.99,353,14.0,0.14,,0.25,,95,804,1650067200,-21600,39.739236,-104.990251,31.53,,14.27,26.4,29.71,33.13,1006,,,23,1.01,3,5.01,0.14,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,9.709693796571978,,3.381266565498278,8.819368959317876,9.26717719634225,9.316440966517668,5.8699677800760055,,,11.996300758319538,2.2249240338766034,136.47295612546534,3.581252892858685,0.0,,0.0,,31.25743389840316,1.3077250963165807
2022-04-17 00:00:00+00:00,1650195000.0,-21600.0,39.739236,-104.990251,51.16958333333333,,28.142916666666665,48.759166666666665,49.72125,52.64083333333334,1010.875,,,44.083333333333336,5.24,192.33333333333334,10.4575,0.30833333333333335,,0.25,,32.458333333333336,776.2083333333334,1650236400,-21600,39.739236,-104.990251,68.22,,34.23,65.68,66.79,71.02,1014,,,74,11.99,355,25.99,0.38,,0.25,,99,804,1650153600,-21600,39.739236,-104.990251,34.47,,24.64,30.78,32.9,36.34,1006,,,20,0.6,0,3.0,0.13,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,11.466616376385343,,2.6243267942823745,11.378953461723007,11.01729640650081,11.411401208275516,2.290101573596911,,,18.79851212120296,3.574001532809092,112.00025879887282,7.551842418446209,0.1141191850908387,,0.0,,35.92259694140296,85.08255794618938
2022-04-18 00:00:00+00:00,1650281400.0,-21600.0,39.739236,-104.990251,46.919999999999995,,24.207916666666666,45.10833333333333,45.240833333333335,48.58916666666667,1022.75,,,40.041666666666664,4.0424999999999995,196.75,8.331666666666667,0.38000000000000006,,0.25,,5.5,800.2916666666666,1650322800,-21600,39.739236,-104.990251,63.7,,31.87,61.0,60.76,64.81,1031,,,59,10.0,356,23.0,0.38,,0.25,,60,803,1650240000,-21600,39.739236,-104.990251,30.61,,15.12,30.61,29.1,32.02,1013,,,26,1.01,0,1.99,0.38,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,10.828332000499593,,5.099317924693601,9.764914419655117,10.366436189711598,10.724267854473457,6.20133225517956,,,8.42604227415203,2.542665923789439,146.4751796751571,4.779945121266439,0.0,,0.0,,15.139927057431548,0.806450444131925
2022-04-19 00:00:00+00:00,1650367800.0,-21600.0,39.739236,-104.990251,57.75875,,27.1225,55.05083333333334,56.10041666666667,59.21541666666667,1005.3333333333334,,,38.208333333333336,4.739999999999999,178.04166666666666,6.958749999999999,0.38000000000000006,,0.25,,34.083333333333336,801.625,1650409200,-21600,39.739236,-104.990251,82.04,,32.63,79.83,80.22,82.36,1014,,,72,8.01,281,15.01,0.38,,0.25,,84,803,1650326400,-21600,39.739236,-104.990251,37.6,,18.9,32.13,34.52,40.51,992,,,9,1.01,29,3.0,0.38,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,15.6980667080238,,4.5520317967102235,16.477486067402676,15.688451160609855,15.115161112969142,6.799403213368883,,,22.36452774930147,1.8725081993202966,66.50758646929698,3.712260898463479,0.0,,0.0,,29.109861867948027,1.2790111669635686
2022-04-20 00:00:00+00:00,1650454200.0,-21600.0,39.739236,-104.990251,61.67291666666667,,27.08875,59.23208333333333,60.08416666666667,63.38333333333333,1000.875,,,28.166666666666668,4.417916666666667,129.16666666666666,9.580833333333333,0.32375000000000004,,0.25,,33.708333333333336,788.9583333333334,1650495600,-21600,39.739236,-104.990251,78.21,,31.95,76.24,77.29,78.37,1007,,,46,10.0,269,21.99,0.38,,0.25,,97,804,1650412800,-21600,39.739236,-104.990251,46.98,,20.68,45.37,45.55,49.01,993,,,11,1.01,20,1.99,0.11,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,9.536601107753526,,3.9719892207262135,9.512883702672903,9.482124104663042,9.183052758806005,4.748569578670812,,,10.667572425311924,2.263031785529943,79.78049596381238,5.145724199394278,0.11200980158974443,,0.0,,34.80814393296447,61.56755156571602
2022-04-21 00:00:00+00:00,1650540600.0,-21600.0,39.739236,-104.990251,62.29,,32.65958333333334,60.3425,60.963750000000005,63.937916666666666,1008.375,,,34.041666666666664,4.894166666666667,149.0,10.45875,0.11,,0.25,,26.25,801.2083333333334,1650582000,-21600,39.739236,-104.990251,81.7,,40.66,79.61,79.75,82.22,1013,,,53,10.0,335,21.0,0.11,,0.25,,85,804,1650499200,-21600,39.739236,-104.990251,45.3,,27.05,45.14,45.21,47.01,1000,,,19,1.01,0,1.99,0.11,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,11.654045761395299,,4.646957376856263,11.579497717574124,11.197673986922076,10.987407804101164,4.08403572781714,,,9.584766748501934,2.6681045489369364,79.67870262607137,5.965663571458425,0.0,,0.0,,29.4636843529823,1.3824731042801472
2022-04-22 00:00:00+00:00,1650627000.0,-21600.0,39.739236,-104.990251,70.64708333333333,,25.962500000000002,68.1125,68.85625,72.75583333333334,998.3333333333334,,,20.5,6.62375,187.375,13.914583333333333,0.11,,0.25,,15.416666666666666,800.7916666666666,1650668400,-21600,39.739236,-104.990251,86.83,,34.79,83.43,84.29,88.36,1003,,,35,15.01,265,28.99,0.11,,0.25,,95,804,1650585600,-21600,39.739236,-104.990251,52.21,,16.65,48.78,51.31,54.75,984,,,7,1.01,121,4.0,0.11,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,10.674487862337397,,5.694177231859406,10.952073557888086,10.511718021373555,9.936485213887101,5.895220368095268,,,9.221902095602056,4.149511037197767,31.18641356912249,8.278433993459027,0.0,,0.0,,27.52535063421049,1.2846642825425232
2022-04-23 00:00:00+00:00,1650713400.0,-21600.0,39.739236,-104.990251,56.79541666666666,,22.38083333333333,53.376666666666665,55.15625,58.15875,997.2083333333334,,,25.583333333333332,10.455416666666666,269.125,21.99791666666667,0.11,,0.25,,64.625,802.875,1650754800,-21600,39.739236,-104.990251,77.36,,30.9,75.31,76.35,79.02,1005,,,35,15.99,332,27.0,0.11,,0.25,,100,804,1650672000,-21600,39.739236,-104.990251,49.41,,18.46,45.3,48.36,50.31,987,,,11,5.99,199,14.0,0.11,,0.25,,5,800,25455.84412271571,0.0,0.0,0.0,7.268601910400931,,2.774128796525162,7.767695459634289,6.918586065965642,7.383212045491827,4.615467065409994,,,5.919141144123696,2.4132225958459466,32.632755616564694,2.990279875176244,0.0,,0.0,,29.40543058392594,1.0759222535351693
2022-04-24 00:00:00+00:00,1650799800.0,-21600.0,39.739236,-104.990251,47.25791666666667,,23.331666666666667,44.95416666666667,45.986250000000005,48.80166666666667,1014.5416666666666,,,38.166666666666664,5.207916666666667,181.79166666666666,9.705,0.10875,,0.25,,61.041666666666664,790.0,1650841200,-21600,39.739236,-104.990251,57.76,,26.06,54.27,55.8,58.55,1019,,,58,11.01,352,23.0,0.11,,0.25,,99,804,1650758400,-21600,39.739236,-104.990251,36.36,,20.01,33.17,36.28,39.02,1006,,,22,1.01,30,1.99,0.1,,0.25,,1,500,25455.84412271571,0.0,0.0,0.0,5.7411777152402275,,2.055955647184153,5.0880447399135855,5.4403211322254785,5.564197404264448,4.107037085684519,,,10.260378273672009,2.687453909277841,121.1168961633012,6.144467996215924,0.003378319623460879,,0.0,,32.119991291712864,61.78363368485497
2022-04-25 00:00:00+00:00,1650886200.0,-21600.0,39.739236,-104.990251,43.915416666666665,,25.974166666666665,41.92125,42.22541666666667,45.750416666666666,1025.5,,,50.458333333333336,3.844583333333333,207.375,8.124166666666666,0.2658333333333333,,0.16958333333333334,,71.70833333333333,722.8333333333334,1650927600,-21600,39.739236,-104.990251,56.62,,31.8,53.35,54.75,58.55,1029,,,73,10.0,344,14.0,0.46,,0.25,,100,804,1650844800,-21600,39.739236,-104.990251,33.76,,22.21,33.48,33.22,36.79,1020,,,26,1.01,34,3.0,0.1,,0.1,,8,500,25455.84412271571,0.0,0.0,0.0,8.147055471906324,,2.687701323770387,7.217653064595827,7.718369944583458,7.994268859717522,3.0503029072679384,,,16.57651341813016,2.295178271311719,83.57959627231683,3.2060498743939485,0.14376661844708652,,0.07561223541813544,,27.50253611494081,129.7561816125408
2022-04-26 00:00:00+00:00,1650972600.0,-21600.0,39.739236,-104.990251,54.034166666666664,,25.61375,52.525,52.11625,55.4625,1018.9166666666666,,,38.375,3.0829166666666663,205.29166666666666,6.29,0.16,,0.10000000000000002,,38.625,801.75,1651014000,-21600,39.739236,-104.990251,76.1,,30.18,73.89,74.01,76.55,1024,,,66,5.99,357,15.01,0.16,,0.1,,98,804,1650931200,-21600,39.739236,-104.990251,37.51,,17.44,37.51,37.22,39.34,1008,,,10,1.01,126,1.99,0.16,,0.1,,0,800,25455.84412271571,0.0,0.0,0.0,13.232171571316387,,4.1071685078864135,12.325512953431891,12.454162500423566,12.816907396770537,5.140771949025221,,,19.56663642197006,1.7663139687586364,64.30057080459785,3.5335842131332247,0.0,,0.0,,34.73979362157416,1.5393392145304732
2022-04-27 00:00:00+00:00,1651059000.0,-21600.0,39.739236,-104.990251,59.76083333333333,,25.62291666666667,57.05458333333333,58.19708333333333,61.92250000000001,1009.1666666666666,,,27.583333333333332,4.120833333333334,193.58333333333334,6.540416666666666,0.1708333333333333,,0.10000000000000002,,60.333333333333336,789.9166666666666,1651100400,-21600,39.739236,-104.990251,75.24,,37.83,72.97,73.02,76.3,1012,,,44,14.0,321,24.0,0.29,,0.1,,100,804,1651017600,-21600,39.739236,-104.990251,46.13,,18.82,42.15,42.55,49.68,1004,,,11,0.47,24,1.99,0.16,,0.1,,0,500,25455.84412271571,0.0,0.0,0.0,9.226542485237037,,4.885982148756889,9.453405633934794,9.419389105626143,8.826652450292858,1.857222485950141,,,8.934139050838091,3.521696622574022,89.0231609661542,6.159021999697162,0.03670288066726319,,0.0,,38.07848492906137,61.772314515320765
2022-04-28 00:00:00+00:00,1651145400.0,-21600.0,39.739236,-104.990251,61.475833333333334,,32.50625,59.24625,59.56458333333333,62.97333333333333,1006.2916666666666,,,35.75,3.5862499999999997,165.33333333333334,6.3741666666666665,0.29,,0.10000000000000002,,44.458333333333336,801.9166666666666,1651186800,-21600,39.739236,-104.990251,76.37,,38.19,74.55,74.21,77.36,1010,,,55,8.01,313,11.99,0.29,,0.1,,100,804,1651104000,-21600,39.739236,-104.990251,46.8,,26.98,43.29,46.22,48.02,998,,,17,1.01,18,1.99,0.29,,0.1,,0,800,25455.84412271571,0.0,0.0,0.0,10.32631712481845,,3.069370155613998,10.534108498009033,9.695179429317783,9.777566455775252,2.896462109819953,,,12.109105449314113,2.0461837490271026,83.74218544549939,3.0892617897803847,0.0,,0.0,,36.27189493697345,1.4116492564331875
